kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0429, periodicity=1e+05) + ExpSineSquared(length_scale=7.12e+04, periodicity=0.00124)",0.041662210494700,0.204113229592547,-520.221058022900479,0.196697621268705,0.362088373572414,0.340796122732763,-42.336313713715924
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.119, periodicity=3.35e+04) * Matern(length_scale=1.33e+04, nu=1.5)",0.040339627206891,0.200847273336958,-519.930158262041232,0.190986136011018,0.397588613056893,0.361722809554713,-43.118500678396053
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0537, periodicity=8.16e+04) + Matern(length_scale=5.63e+03, nu=1.5)",0.041594321541520,0.203946859602004,-520.221032832007495,0.196539814250867,0.362931392122152,0.341870301482011,-42.237895637209995
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.93e+04, periodicity=854) * RBF(length_scale=634)",0.040333089312035,0.200830996890508,-519.930148982560922,0.190970892344636,0.397661106467110,0.361826255953419,-43.107792815421014
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.75e+04, periodicity=802) + RBF(length_scale=682)",0.041659223433265,0.204105912293752,-520.221057476903752,0.196690609964869,0.362128983845887,0.340843385766967,-42.332481233088167
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=41.1) * RationalQuadratic(alpha=1.28e+03, length_scale=634)",0.040335295075247,0.200836488405984,-519.930149913136233,0.190976147973295,0.397631956017464,0.361791355076960,-43.110741419637584
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=3.15e+04, periodicity=0.376) + RationalQuadratic(alpha=3.64e+03, length_scale=682)",0.041661915705014,0.204112507468343,-520.221057732367626,0.196696942939663,0.362091710992926,0.340800787067692,-42.335840629501455
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.333320070000000,0.577338782691757,-520.847242636013675,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0398, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.040334097056920,0.200833505812451,-519.930273608072525,0.190973275383761,0.397648351904913,0.361810310824073,-43.109219663139527
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.64e+03, nu=1.5) * Matern(length_scale=1.64e+03, nu=1.5)",0.044918752604591,0.211940445891272,-519.934115458102724,0.201574680193768,0.338510320913869,0.289269207577901,-49.443171408844172
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.74e+03, nu=1.5) + Matern(length_scale=1.74e+03, nu=1.5)",0.045254404316423,0.212730825966579,-520.223981532708081,0.204900372318199,0.316175017651603,0.283958329753042,-47.358953406160779
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=6.42e+04, nu=1.5) * RBF(length_scale=634)",0.040328129946191,0.200818649398383,-519.930149017540316,0.190958943425234,0.397732173810070,0.361904725942281,-43.101945300483052
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=5.66e+03, nu=1.5) + RBF(length_scale=696)",0.041579384324381,0.203910235948029,-520.221032033455231,0.196504603836754,0.363140355227890,0.342106646873589,-42.219563663994229
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=8.99e+04, nu=1.5) * RationalQuadratic(alpha=3.08e+04, length_scale=634)",0.040327440464926,0.200816932714665,-519.930149034647570,0.190957280892583,0.397742107559887,0.361915635318367,-43.101139918873834
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=6.15e+03, nu=1.5) + RationalQuadratic(alpha=285, length_scale=695)",0.041607551830122,0.203979292650313,-520.221035181435809,0.196570692182258,0.362761483102416,0.341660964112716,-42.256280145458774
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.333320070000000,0.577338782691757,-520.847242636013675,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1.18e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.046405601099802,0.215419593119573,-519.935492523198377,0.204905360915419,0.319003435625485,0.265743420508182,-51.450941178641642
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=944) * RBF(length_scale=855),0.040333494523016,0.200832005723729,-519.930148982094011,0.190971868519552,0.397655303693690,0.361819844468131,-43.108271141293557
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=951) + RBF(length_scale=951),0.040851565000652,0.202117700859306,-520.220591116585183,0.194804490096360,0.372193644921222,0.353622630170085,-41.166644989583695
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=634) * RationalQuadratic(alpha=1.68e+04, length_scale=2.81e+04)",0.040332082344967,0.200828489873740,-519.930148982198830,0.190968466576454,0.397675522833471,0.361842188775705,-43.106603619708636
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=946) + RationalQuadratic(alpha=1.03e+03, length_scale=954)",0.040826041532491,0.202054550882902,-520.220591402523723,0.194743771681710,0.372551727804124,0.354026477420945,-41.135465776963258
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.333320070000000,0.577338782691757,-520.847242636013675,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=634) + WhiteKernel(noise_level=1e-05),0.040333956030762,0.200833154709978,-519.930272981655662,0.190972974730028,0.397648732584790,0.361812542222480,-43.108821278739562
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=634) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.040333583145109,0.200832226360982,-519.930149156229618,0.190972072275128,0.397654441003830,0.361818442237513,-43.108433264345933
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=87.7, length_scale=949) + RationalQuadratic(alpha=87.7, length_scale=949)",0.040793898566716,0.201974994904608,-520.220596717292210,0.194667008087683,0.373015894945986,0.354535062237114,-41.098070366301251
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.333320070000000,0.577338782691757,-520.847242636013675,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=9.37e+04, length_scale=633) + WhiteKernel(noise_level=1e-05)",0.040328797028162,0.200820310297944,-519.930272995305586,0.190960545655978,0.397722631060127,0.361894170980916,-43.102734179721985
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.333320070000000,0.577338782691757,-520.847120926641082,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.333320070000000,0.577338782691757,-520.847364346485051,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
1**2 * 1**2 * 1**2,0.0141**2 * 0.0925**2 * 316**2,0.085254333283750,0.291983446934496,-519.549245595205321,0.251397687141310,-0.143752706528008,-0.348943956337375,-110.550581671141018
1**2 * 1**2 + 1**2,0.0741**2 * 0.00316**2 + 0.413**2,0.085254332156001,0.291983445003310,-519.549245595205321,0.251397687141310,-0.143752694015566,-0.348943938493475,-110.550579825194134
1**2 + 1**2 + 1**2,0.238**2 + 0.238**2 + 0.238**2,0.085254331884599,0.291983444538553,-519.549245595205321,0.251397687141310,-0.143752691004338,-0.348943934199186,-110.550579380950992
1**2 * 1**2 * DotProduct(sigma_0=1),0.205**2 * 0.0158**2 * DotProduct(sigma_0=4.94e-05),0.008773190774390,0.093665312546270,-519.045504321180374,0.059193889127928,0.801504499832119,0.861185441055294,0.954052367069200
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.006988800862913,0.083599048217743,-524.196473681212524,0.083097228461231,0.918251346109476,0.889419102549380,-9.844176929093631
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.006988276748650,0.083595913468604,-524.196533900457666,0.083093979906484,0.918257094701463,0.889427395391974,-9.843309627985999
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.651**2 * 0.651**2 * ExpSineSquared(length_scale=1, periodicity=1)",0.063083443807364,0.251164176998561,-519.529956478536633,0.208352564026935,0.204557922792977,0.001856832477126,-88.739827383964482
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.283**2 * 0.0039**2 + ExpSineSquared(length_scale=0.0546, periodicity=7.29e+04)",0.040336018396797,0.200838289170161,-519.930150637569568,0.190977881592745,0.397622208620245,0.361779910260065,-43.111681693133484
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=0.0512, periodicity=7.77e+04)",0.040338359957750,0.200844118554041,-519.930157831064889,0.190983633688855,0.397587687465681,0.361742860712277,-43.114305789213716
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","15.6**2 * 0.0269**2 * Matern(length_scale=535, nu=1.5)",0.069053755259056,0.262780812197268,-519.537372730392804,0.220776716617871,0.112342555739248,-0.092608929437946,-94.836717089466390
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1.18e+03, nu=1.5)",0.046407314727521,0.215423570501282,-519.935368553592070,0.204909230472540,0.318978397786959,0.265716306487517,-51.452893530300187
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1.18e+03, nu=1.5)",0.046404493354185,0.215417021969446,-519.935376326977803,0.204902975821728,0.319018902968693,0.265760947907651,-51.449577519635127
1**2 * 1**2 * RBF(length_scale=1),0.02**2 * 21.2**2 * RBF(length_scale=277),0.061249087136533,0.247485529145712,-519.528153085585245,0.204274104942959,0.232706448978931,0.030881097280767,-86.840498353761305
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=634),0.040337075985726,0.200840922089414,-519.930148982582296,0.190980496003943,0.397604025780110,0.361763176469081,-43.112500242839296
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=634),0.040333553723125,0.200832153110813,-519.930156793438073,0.190972120597718,0.397653788676179,0.361818907769361,-43.108246602471951
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.041**2 * 10.3**2 * RationalQuadratic(alpha=7.23e+03, length_scale=277)",0.061245384313712,0.247478048145108,-519.528153884745734,0.204268201268434,0.232762681024728,0.030939685510510,-86.836581111910533
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=9.76e+04, length_scale=634)",0.040333537131404,0.200832111803377,-519.930148994280671,0.190971970404957,0.397654725422209,0.361819170293278,-43.108325951405874
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=634)",0.040330429383904,0.200824374476567,-519.930156805753768,0.190964593236591,0.397698553129264,0.361868342893029,-43.104561736282932
1**2 * 1**2 * WhiteKernel(noise_level=1),0.0039**2 * 0.0039**2 * WhiteKernel(noise_level=1.52e-05),0.333320070000000,0.577338782691757,-520.847120925423951,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
1**2 * 1**2 + WhiteKernel(noise_level=1),4.38**2 * 0.0942**2 + WhiteKernel(noise_level=1e-05),0.085254354996143,0.291983484115358,-519.549369433249922,0.251397687141310,-0.143752947428408,-0.348944299883575,-110.550617210902161
1**2 + 1**2 + WhiteKernel(noise_level=1),0.398**2 + 0.108**2 + WhiteKernel(noise_level=1e-05),0.085254359200091,0.291983491314305,-519.549369433249922,0.251397687141310,-0.143752994071486,-0.348944366400895,-110.550624092099483
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.067233823795145,0.259294858790423,-524.095487327964520,0.259188478153796,0.332923203356275,-0.063812908700569,-120.214224028205308
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000101) + DotProduct(sigma_0=1e-05),0.006988800866484,0.083599048239103,-524.196478680817677,0.083097228482063,0.918251346079452,0.889419102492872,-9.844176936318709
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.006988582680913,0.083597743276437,-524.543073817708205,0.083095812648506,0.918254220635673,0.889422554752667,-9.843884013225031
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00323**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.008773204864491,0.093665387761387,-519.045504321180942,0.059193875873287,0.801504191709474,0.861185218113476,0.954050783506119
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000143) + ExpSineSquared(length_scale=208, periodicity=1e-05)",0.010761888271176,0.103739521259625,-519.970781305478909,0.101113045071365,0.792048360828415,0.829719105375393,-4.085340372341950
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.004374268681739,0.066138254299150,-525.171201738361674,0.064386307933279,0.940943051198140,0.930787760875582,-4.670740839626672
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00323**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.008773236171737,0.093665554884052,-519.045506245832485,0.059193458967253,0.801503600618728,0.861184722751900,0.954034028777672
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.010761554984173,0.103737914882522,-519.970785778856452,0.101111478828039,0.792053970601730,0.829724378837408,-4.085065386814428
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00394**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004374254093790,0.066138144015313,-525.171205420312504,0.064386196288602,0.940943155072442,0.930787991694644,-4.670708756871897
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00323**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.008773209899945,0.093665414641400,-519.045504963547955,0.059193741722726,0.801504112834263,0.861185138439570,0.954045796855973
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=4.21e-05) + RBF(length_scale=1e+05),0.010761776860429,0.103738984284738,-519.970782796945059,0.101112521594017,0.792050234495485,0.829720868181436,-4.085248229688695
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00358**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.004374263639570,0.066138216180740,-525.171203389348648,0.064386269105611,0.940943086071246,0.930787840655727,-4.670729604795842
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00323**2 * DotProduct(sigma_0=0.000132) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.008773217328468,0.093665454295958,-519.045504942538855,0.059193743747050,0.801503948066022,0.861185020901133,0.954045290433797
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.010761790896500,0.103739051935615,-519.970782832809164,0.101112581927074,0.792050105886040,0.829720646094507,-4.085275042438218
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=8.53e+04, length_scale=1e+05)",0.004374264267339,0.066138220926625,-525.171202171957248,0.064386274533035,0.940943083897797,0.930787830722802,-4.670731310458788
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=4.95e-05) * WhiteKernel(noise_level=1e-05),0.333320070000000,0.577338782691757,-520.847146019936645,0.251397687141310,-3.969605281786897,-4.273985223202193,-364.680106827461088
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00323**2 * DotProduct(sigma_0=1.79e-05) + WhiteKernel(noise_level=1e-05),0.008773198186507,0.093665352113291,-519.045628767009248,0.059193882155298,0.801504337743752,0.861185323776451,0.954051534038661
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.006988538785781,0.083597480738243,-524.196628237403388,0.083095604077921,0.918254220655711,0.889423249287137,-9.843743249821046
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.424**2 * ExpSineSquared(length_scale=0.0197, periodicity=8.84e+04) * ExpSineSquared(length_scale=6.01e+04, periodicity=0.0891)",0.061259188808036,0.247505936914726,-519.528153842162283,0.204287514075800,0.232570982880463,0.030721262722233,-86.853723703691728
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=0.294, periodicity=5.57e+04) + ExpSineSquared(length_scale=0.0488, periodicity=8.15e+04)",0.040316669055890,0.200790111947501,-519.930153842304890,0.190931327851177,0.397898342110485,0.362086066856112,-43.088705693982192
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.041116672804608,0.202772465597794,-520.220750579742344,0.195425278257357,0.368904565532233,0.349427939341473,-41.551383712351551
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.424**2 * ExpSineSquared(length_scale=0.108, periodicity=1.61e+04) * Matern(length_scale=2.63e+04, nu=1.5)",0.061273212424813,0.247534265152954,-519.528175677794025,0.204328173848333,0.232332705467346,0.030499372850270,-86.864977681148858
