kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=60.3)",5.054861640795412,2.248301946090741,-415.586810685063142,1.885000962088642,0.939101367190422,0.801242401843448,-633.217866917435799
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=80.1, nu=1.5) + RBF(length_scale=57.4)",3.121584783507069,1.766800719806020,-390.238721075141484,1.539110687792968,0.976234197720239,0.877259015557491,-431.161010650046308
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=3.47e+04, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=60.3)",5.054864918742888,2.248302675073552,-415.586842909024199,1.885001971355459,0.939101315844181,0.801242272954269,-633.218243499329219
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=80.1, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=57.4)",3.121586061061707,1.766801081350616,-390.238735745835243,1.539111070284367,0.976234184857437,0.877258965323932,-431.161178340406764
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=21.9, nu=1.5) * WhiteKernel(noise_level=44.7)",73.002075344999994,8.544125194834168,-581.370787681465686,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=72.4, nu=1.5) + WhiteKernel(noise_level=1e-05)",5.429420983163713,2.330111796280108,-418.621499056893981,1.972386568551155,0.934549906294212,0.786514696013599,-680.098707989372883
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=60.3),5.054861611438155,2.248301939561979,-415.586810680910276,1.885000957028854,0.939101367113741,0.801242402997778,-633.217861974675543
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=60.7) + RBF(length_scale=60.7),3.013328805239706,1.735894237918804,-389.348293848176638,1.506442745130997,0.976433106363670,0.881515650012697,-414.343943319311620
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=60.3) * RationalQuadratic(alpha=644, length_scale=9.28e+04)",5.054861639441553,2.248301945789656,-415.586810680910162,1.885000961815307,0.939101367194025,0.801242401896682,-633.217866710384328
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=60.7) + RationalQuadratic(alpha=1e+05, length_scale=60.7)",3.013329484450467,1.735894433555931,-389.348304552474815,1.506443023979338,0.976433096345860,0.881515623306071,-414.344023167949899
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.000173) * WhiteKernel(noise_level=44.7),73.002075344999994,8.544125194834168,-581.370787681465686,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=60.3) + WhiteKernel(noise_level=1e-05),5.054865608527034,2.248302828474633,-415.586883366236634,1.885001600729058,0.939101281991380,0.801242245831897,-633.218255297766063
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=85.3) * RationalQuadratic(alpha=1e+05, length_scale=85.3)",5.054861794118778,2.248301980188333,-415.586826745550809,1.885001212272303,0.939101337350806,0.801242395814760,-633.217804238683698
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=60.7) + RationalQuadratic(alpha=1e+05, length_scale=60.7)",3.013329978539249,1.735894575871257,-389.348315256766853,1.506443256774809,0.976433086204507,0.881515603878457,-414.344072901836341
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=4.23e+03, length_scale=451) * WhiteKernel(noise_level=44.7)",73.002075344999994,8.544125194834168,-581.370787681465572,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=60.3) + WhiteKernel(noise_level=1e-05)",5.054868726815804,2.248303521950674,-415.586915495678397,1.885002581756144,0.939101230357532,0.801242123220512,-633.218605377313452
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=0.0274) * WhiteKernel(noise_level=1.63e+03),73.002075344999994,8.544125194834168,-581.370787681465686,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=39.4) + WhiteKernel(noise_level=5.28),73.002075344999994,8.544125194834168,-581.370787681465686,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
1**2 * 1**2 * 1**2,316**2 * 316**2 * 316**2,25.851012845000000,5.084389131941024,-503.394728164727383,5.043044105277585,-1.176543129976633,-0.016464067289063,-4711.436830531568376
1**2 * 1**2 + 1**2,19.5**2 * 0.296**2 + 0.00383**2,26.729280149605611,5.170036764821466,-537.683414648426833,5.043044105277585,-0.000004854602671,-0.050997613883896,-1368.623447238638619
1**2 + 1**2 + 1**2,3.23**2 + 0.00372**2 + 4.77**2,26.729280198419570,5.170036769542318,-537.683414648425469,5.043044105277585,-0.000004854623073,-0.050997615803265,-1368.623455024402801
1**2 * 1**2 * DotProduct(sigma_0=1),0.0263**2 * 3.49**2 * DotProduct(sigma_0=22.8),1.016739809236696,1.008335167112948,-363.477998100595244,0.970509301108130,0.970012805812936,0.960021702512467,-74.659611734801075
1**2 * 1**2 + DotProduct(sigma_0=1),0.0102**2 * 0.159**2 + DotProduct(sigma_0=2.12),1.029585400551159,1.014684877462535,-365.369007772230134,0.976027586219451,0.970081200858001,0.959516612747802,-76.924332036142147
1**2 + 1**2 + DotProduct(sigma_0=1),1.08**2 + 1.08**2 + DotProduct(sigma_0=1.47),1.029585582066741,1.014684966906843,-365.369007772238774,0.976027699880249,0.970081202447124,0.959516605610594,-76.924365860171918
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.343**2 * 22.2**2 * ExpSineSquared(length_scale=0.0073, periodicity=8.02e+04)",0.307666516973320,0.554676948298124,-362.346985139199603,0.522321625389448,0.996196443621460,0.987902525866724,-37.318307971683907
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","54.2**2 * 0.108**2 + ExpSineSquared(length_scale=0.00288, periodicity=9.94e+04)",2.593643357705753,1.610479232311225,-388.589629101918888,1.515800942814338,0.966481907117589,0.898017718211735,-317.770440088369412
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","5.76**2 + 1.08**2 + ExpSineSquared(length_scale=0.00287, periodicity=1e+05)",2.593674103275743,1.610488777755295,-388.589629041853129,1.515807968482064,0.966481848849043,0.898016509293256,-317.775211071175988
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","3.14**2 * 3.14**2 * Matern(length_scale=240, nu=1.5)",0.051730058697899,0.227442429414344,-363.046992514722319,0.222164996128404,0.997907049331781,0.997965969605120,-1.189460241939400
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","8.07**2 * 0.724**2 + Matern(length_scale=48.9, nu=1.5)",2.941326295359528,1.715029531920523,-391.792030987809937,1.614634072259403,0.961794119638322,0.884346794946424,-359.932705385400595
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","5.37**2 + 2.3**2 + Matern(length_scale=48.9, nu=1.5)",2.941326360045535,1.715029550779092,-391.792030987809824,1.614634088302971,0.961794119607551,0.884346792402964,-359.932715691835540
1**2 * 1**2 * RBF(length_scale=1),0.583**2 * 13**2 * RBF(length_scale=93.1),0.307735874081486,0.554739465047770,-362.346979946956310,0.522376980001502,0.996196440946906,0.987899798739216,-37.329447375282804
1**2 * 1**2 + RBF(length_scale=1),29.6**2 * 0.198**2 + RBF(length_scale=45.6),2.593640541476178,1.610478357965787,-388.589616647468290,1.515800128219210,0.966481926484612,0.898017828946126,-317.770044132354599
1**2 + 1**2 + RBF(length_scale=1),5.83**2 + 0.626**2 + RBF(length_scale=45.6),2.593640434436995,1.610478324733678,-388.589616647468233,1.515800098730416,0.966481926671058,0.898017833154916,-317.770027474383141
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","2.22**2 * 3.42**2 * RationalQuadratic(alpha=1e+05, length_scale=93.1)",0.307728300868119,0.554732639086721,-362.346982806279811,0.522370809335739,0.996196398401463,0.987900096518622,-37.328105688455985
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","2.42**2 * 2.42**2 + RationalQuadratic(alpha=1e+05, length_scale=45.6)",2.593644907001591,1.610479713315753,-388.589661639681822,1.515801412503020,0.966481866440444,0.898017657293288,-317.770570059019747
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","5.77**2 + 1.04**2 + RationalQuadratic(alpha=1e+05, length_scale=45.6)",2.593644229600473,1.610479503005385,-388.589661639636120,1.515801215893428,0.966481867586740,0.898017683928759,-317.770464540055968
1**2 * 1**2 * WhiteKernel(noise_level=1),3.28**2 * 59.2**2 * WhiteKernel(noise_level=0.00119),73.002075344999994,8.544125194834168,-581.370787681465686,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
1**2 * 1**2 + WhiteKernel(noise_level=1),10.2**2 * 0.563**2 + WhiteKernel(noise_level=11.5),26.756239873563054,5.172643412566060,-504.976222543981635,5.043044105277585,-0.000022539533383,-0.052057672568292,-1372.904722319128496
1**2 + 1**2 + WhiteKernel(noise_level=1),2.29**2 + 5.28**2 + WhiteKernel(noise_level=11.5),26.756239776345314,5.172643403168762,-504.976222543981748,5.043044105277585,-0.000022539446715,-0.052057668745682,-1372.904706947706245
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=19.4) * DotProduct(sigma_0=19.4),1.896090993043024,1.376986199292870,-365.991281699429408,1.292995052626881,0.970653939807125,0.925445537693451,-217.867094029238018
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=2.12),1.029585396128235,1.014684875283077,-365.369012729833344,0.976027583229523,0.970081200814578,0.959516612921712,-76.924331198208975
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.157**2 + DotProduct(sigma_0=0.234) + DotProduct(sigma_0=2.1),1.029641257494703,1.014712401370311,-365.713462504177414,0.976051574545233,0.970081456166021,0.959514416447937,-76.934056611127843
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.0569**2 * DotProduct(sigma_0=2.44e-05) * ExpSineSquared(length_scale=0.00673, periodicity=8.75e+04)",0.315195751205924,0.561422969966428,-360.071635479653139,0.539939142528638,0.996156149690575,0.987606475723640,-38.410509179228647
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0746**2 * DotProduct(sigma_0=3.51) + ExpSineSquared(length_scale=0.00547, periodicity=4.19e+04)",0.178485551658764,0.422475504211503,-361.180784798940920,0.399815783856310,0.994580643337085,0.992981932627584,-11.827652022024225
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.533**2 + DotProduct(sigma_0=0.47) + ExpSineSquared(length_scale=0.00311, periodicity=7.15e+04)",0.211766075698313,0.460180481657265,-363.258764989769134,0.434156452019742,0.994667295399666,0.991673339535716,-17.430147098071917
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.06**2 * DotProduct(sigma_0=0.000141) * Matern(length_scale=175, nu=1.5)",0.056752837516064,0.238228540515331,-360.701974059845838,0.236455259758981,0.996923738036798,0.997768473506332,0.880782746888301
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.077**2 * DotProduct(sigma_0=7.81) + Matern(length_scale=46.9, nu=1.5)",0.249673339982390,0.499673233205852,-361.593768844253987,0.471682992122466,0.993604208360407,0.990182822616127,-20.411720577307694
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.865**2 + DotProduct(sigma_0=7.92e-05) + Matern(length_scale=46.4, nu=1.5)",0.285284779012474,0.534120565989060,-363.644762683404338,0.503559745284615,0.993543358726294,0.988782577744656,-25.957203616531515
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.0569**2 * DotProduct(sigma_0=0.00079) * RBF(length_scale=93.7),0.315181986773687,0.561410711310077,-360.071629895230615,0.539927412298096,0.996156336688051,0.987607016942309,-38.408844149244743
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.0742**2 * DotProduct(sigma_0=1.49) + RBF(length_scale=36.6),0.176004064669914,0.419528383628467,-361.181137655163354,0.396834714571932,0.994559655926234,0.993079504911221,-11.367405298366000
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.151**2 + DotProduct(sigma_0=0.695) + RBF(length_scale=35.5),0.211765907877673,0.460180299315033,-363.258763433637000,0.434156341717015,0.994667268457311,0.991673346134438,-17.430041282742536
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.0569**2 * DotProduct(sigma_0=1.93e-05) * RationalQuadratic(alpha=1e+05, length_scale=93.7)",0.315176604399467,0.561405917674072,-360.071633522924344,0.539922965787787,0.996156346870580,0.987607228577730,-38.408008879632852
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.0746**2 * DotProduct(sigma_0=3.56) + RationalQuadratic(alpha=1e+05, length_scale=36.5)",0.178570715589262,0.422576283751540,-361.180784417282325,0.399918231689492,0.994581208408703,0.992978583974450,-11.842993358953560
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.0301**2 + DotProduct(sigma_0=0.71) + RationalQuadratic(alpha=1e+05, length_scale=35.5)",0.211767044388754,0.460181534167500,-363.258768245228964,0.434157510329368,0.994667255385012,0.991673301446724,-17.430185691207036
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.562**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=0.0126),73.002075344999994,8.544125194834168,-524.910183964681892,5.043044105277585,-1.553400623043205,-1.870447934502249,-4259.907767288327705
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.0918**2 * DotProduct(sigma_0=22.8) + WhiteKernel(noise_level=1e-05),1.016739688600148,1.008335107293279,-363.478076667617017,0.970509228575818,0.970012804557306,0.960021707255907,-74.659588671408642
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),1.64**2 + DotProduct(sigma_0=1.34) + WhiteKernel(noise_level=1e-05),1.029585377145931,1.014684865929285,-365.369086349848999,0.976027571585321,0.970081200653565,0.959516613668098,-76.924327676125060
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","7.6**2 * ExpSineSquared(length_scale=1e+05, periodicity=4.96) * ExpSineSquared(length_scale=0.00718, periodicity=8.15e+04)",0.307633636189864,0.554647307926275,-362.346985172492282,0.522295506728324,0.996196419941440,0.987903818741982,-37.312954002196612
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","7.53**2 * ExpSineSquared(length_scale=0.0077, periodicity=7.57e+04) + ExpSineSquared(length_scale=537, periodicity=73)",0.305929062480239,0.553108544935114,-362.342445772531391,0.520838115181454,0.996223745724610,0.987970842728093,-37.118955953988369
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","5.89**2 + ExpSineSquared(length_scale=0.0108, periodicity=1) + ExpSineSquared(length_scale=0.0108, periodicity=1)",1.523385028084467,1.234254847300373,-375.566374670816970,1.154172196498235,0.987338647140238,0.940100368562793,-206.790285778921657
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","7.59**2 * ExpSineSquared(length_scale=0.0319, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.307613355487113,0.554629025103369,-362.347080191432269,0.522274281057097,0.996194378667750,0.987904616180973,-37.303720956081762
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","7.53**2 * ExpSineSquared(length_scale=0.00583, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.305871472543752,0.553056482236445,-362.342426125039481,0.520792241749735,0.996222692457585,0.987973107169391,-37.106617739579249
